gen-3-81	-16.641009	-2.377287
gen-3-77	-52.790937	-2.932830
gen-3-136	-64.446931	-3.580385
gen-3-140	-61.516021	-3.075801
gen-3-169	-19.124410	-3.187402
gen-3-152	-32.245797	-3.224580
gen-3-27	-30.168162	-3.016816
gen-3-5	-26.118044	-2.176504
gen-3-144	-33.466971	-3.346697
gen-3-162	-18.965762	-2.709395
gen-3-171	-38.178340	-2.936795
gen-3-58	-35.406462	-3.218769
gen-3-164	-19.994161	-2.856309
gen-3-145	-13.075178	-2.615036
gen-3-127	-39.989302	-2.856379
gen-3-69	-55.631647	-3.476978
gen-3-85	-9.334488	-1.866898
gen-3-83	-43.423357	-2.713960
gen-3-118	-58.691240	-3.260624
gen-3-72	-37.594738	-3.132895
gen-3-168	-43.847191	-3.372861
gen-3-86	-46.371222	-3.312230
gen-3-28	-22.948251	-3.278322
gen-3-115	-38.109361	-3.175780
gen-3-96	-54.416459	-3.023137
gen-3-114	-55.972085	-3.109560
gen-3-89	-55.946689	-2.944563
gen-3-137	-38.899306	-3.241609
gen-3-135	-62.593266	-3.294382
gen-3-121	-37.477204	-3.407019
gen-3-93	-54.532498	-2.726625
gen-3-44	-49.497265	-2.749848
gen-3-105	-31.425975	-2.095065
gen-3-157	-26.292714	-2.921413
gen-3-40	-25.287391	-3.160924
gen-3-143	-34.903732	-2.908644
gen-3-39	-34.636349	-3.463635
gen-3-23	-13.146543	-2.629309
gen-3-116	-67.232827	-3.538570
gen-3-20	-17.536461	-2.922743
gen-3-159	-29.991496	-2.499291
gen-3-92	-31.205475	-3.467275
gen-3-54	-30.435398	-3.043540
gen-3-146	-34.246693	-3.113336
gen-3-160	-35.196775	-3.519678
gen-3-56	-60.790933	-3.039547
gen-3-139	-40.217505	-3.656137
gen-3-19	-36.810130	-2.629295
gen-3-51	-56.990270	-3.561892
gen-3-79	-59.541538	-3.307863
gen-3-147	-13.977814	-3.494453
gen-3-17	-16.797800	-3.359560
gen-3-41	-19.086196	-2.726599
gen-3-29	-63.101332	-3.505630
gen-3-37	-27.975368	-3.108374
gen-3-74	-16.557179	-3.311436
gen-3-21	-47.741512	-2.652306
gen-3-71	-26.931196	-3.366399
gen-3-125	-41.488099	-3.457342
gen-3-163	-22.014255	-2.751782
gen-3-78	-41.284070	-3.440339
gen-3-26	-30.673048	-2.788459
mp-10	-48.420886	-2.690049
mp-7	-3.913993	-3.913993
mp-19	-7.464584	-1.866146
mp-16	-3.919158	-3.919158
