gen-1-71	-32.135807	-2.677984
gen-1-149	-56.011087	-2.800554
gen-1-143	-31.873989	-2.897635
gen-1-35	-29.120682	-2.912068
gen-1-108	-29.513934	-2.459495
gen-1-22	-43.872703	-2.924847
gen-1-144	-27.960003	-2.796000
gen-1-8	-20.211474	-2.526434
gen-1-145	-57.555529	-2.877776
gen-1-180	-37.035895	-3.086325
gen-1-37	-36.887101	-3.073925
gen-1-82	-33.064494	-2.755375
gen-1-2	-29.640120	-2.964012
gen-1-125	-42.244210	-2.816281
gen-1-49	-26.413625	-2.934847
gen-1-73	-27.813736	-2.781374
gen-1-36	-9.344512	-3.114837
gen-1-95	-51.348601	-2.852700
gen-1-156	-28.600311	-2.860031
gen-1-136	-33.976507	-2.831376
gen-1-182	-11.612419	-2.903105
gen-1-112	-52.514103	-2.625705
gen-1-5	-36.169736	-2.782287
mp-30	-6.549154	-1.637289
mp-35	-31.373901	-2.614492
mp-46	-14.886826	-1.860853
mp-7	-56.039569	-2.801978
mp-29	-27.569279	-3.446160
mp-27	-50.234992	-2.790833
mp-54	-3.713572	-1.856786
mp-44	-55.763036	-2.788152
mp-3	-5.574285	-2.787142
mp-24	-12.962756	-2.592551
mp-31	-47.370089	-2.786476
mp-43	-3.606407	-3.606407
mp-49	-10.922702	-2.730675
mp-32	-56.505082	-2.825254
mp-25	-38.107725	-3.175644
mp-5	-13.804984	-3.451246
mp-9	-3.561562	-3.561562
mp-34	-7.236380	-3.618190
mp-37	-11.217380	-2.804345
mp-33	-267.488098	-2.547506
mp-48	-48.358875	-3.454205
mp-53	-12.137700	-3.034425
mp-28	-11.227428	-2.806857
mp-55	-11.202710	-2.800677
mp-40	-21.799438	-1.816620
mp-45	-12.169873	-3.042468
mp-38	-5.553918	-1.851306
mp-56	-19.537917	-2.791131
mp-47	-23.731070	-2.636786
mp-42	-22.478903	-2.809863
mp-39	-7.353102	-1.838276
mp-26	-7.589676	-3.794838
mp-8	-13.886470	-3.471618
mp-51	-10.771657	-2.692914
mp-50	-172.507481	-3.750163
mp-52	-61.541296	-2.797332
mp-6	-1.856415	-1.856415
mp-41	-50.046925	-2.780385
mp-36	-2.812268	-2.812268
mp-4	-47.749721	-2.652762
a-2	-10.834130	-2.708533
a-7	-6.359858	-3.179929
a-5	-15.009476	-2.501579
a-0	-9.416153	-2.354038
a-6	-10.859727	-2.714932
a-1	-12.968649	-2.593730
a-4	-7.512658	-2.504219
a-3	-9.404411	-2.351103
