O-5	-3.201632	-6.403264
O-6	-2.371788	-18.974306
O-7	-2.451986	-51.491707
O-8	-2.474970	-49.499409
O-9	-2.745241	-5.490483
O-15	-2.871504	-94.759644
O-16	-2.748955	-24.740593
O-17	-2.823153	-45.170456
mp-0	-3.560184	-3.560184
mp-1	-2.822591	-11.290365
mp-10	-2.541122	-15.246733
mp-11	-2.802428	-16.814569
mp-12	-3.438368	-13.753470
mp-13	-1.890038	-7.560151
mp-14	-2.368026	-9.472106
mp-15	-3.191822	-19.150932
mp-16	-2.557735	-276.235413
mp-17	-3.591002	-3.591002
mp-18	-2.368310	-9.473241
mp-19	-3.586489	-3.586489
mp-2	-3.555195	-28.441559
mp-20	-2.826927	-11.307709
mp-21	-1.889828	-5.669484
mp-22	-3.015808	-12.063232
mp-23	-1.894301	-1.894301
mp-24	-2.631272	-13.156360
mp-25	-3.196247	-38.354961
mp-26	-3.811379	-7.622757
mp-27	-2.811999	-50.615982
mp-28	-2.816434	-11.265738
mp-29	-3.439499	-27.515995
mp-3	-2.787153	-5.574306
mp-30	-1.674356	-6.697422
mp-31	-2.806019	-47.702320
mp-32	-2.856834	-57.136681
mp-33	-2.585787	-271.507599
mp-34	-3.615263	-7.230526
mp-35	-2.634282	-31.611387
mp-36	-2.813118	-2.813118
mp-37	-2.811144	-11.244576
mp-38	-1.883723	-5.651170
mp-39	-1.825472	-7.301889
mp-4	-2.689405	-48.409294
mp-40	-1.851554	-22.218645
mp-41	-2.812376	-50.622765
mp-42	-2.824799	-22.598391
mp-43	-3.599690	-3.599690
mp-44	-2.790782	-55.815647
mp-45	-3.043581	-12.174324
mp-46	-1.894134	-15.153074
mp-47	-2.673210	-24.058887
mp-48	-3.470292	-48.584091
mp-49	-2.763469	-11.053877
mp-5	-3.446321	-13.785285
mp-50	-3.767506	-173.305267
mp-51	-2.726788	-10.907152
mp-52	-2.799157	-61.581463
mp-53	-3.033721	-12.134885
mp-54	-1.889660	-3.779320
mp-55	-2.815073	-11.260290
mp-56	-2.823498	-19.764488
mp-6	-1.890133	-1.890133
mp-7	-2.824542	-56.490841
mp-8	-3.469500	-13.877999
mp-9	-3.553697	-3.553697
