gen-2-38	-38.561602	-3.505600
gen-2-4	-23.711555	-2.963944
gen-2-182	-36.683295	-3.056941
gen-2-80	-18.751719	-3.125287
gen-2-167	-38.075672	-3.172973
gen-2-185	-25.838786	-3.229848
gen-2-7	-33.056622	-3.005147
gen-2-154	-37.584221	-3.132018
gen-2-165	-36.505655	-3.042138
gen-2-83	-26.847877	-3.355985
gen-2-189	-38.226912	-3.475174
gen-2-102	-28.876202	-3.208467
gen-2-177	-58.325167	-3.240287
gen-2-40	-21.634949	-3.605825
gen-2-94	-35.409400	-2.950783
gen-2-169	-38.155234	-3.179603
gen-2-78	-40.847321	-3.403943
gen-2-23	-39.729352	-3.310779
gen-2-89	-12.927461	-3.231865
gen-2-195	-61.969244	-3.098462
gen-2-197	-62.603073	-3.130154
gen-2-109	-24.387036	-2.709671
gen-2-48	-35.589635	-2.965803
gen-2-63	-27.555583	-3.061731
gen-2-104	-38.122480	-3.176873
gen-2-52	-17.420888	-3.484178
gen-2-47	-27.216765	-3.024085
gen-2-57	-59.591168	-2.979558
gen-2-43	-51.643274	-3.227705
gen-2-164	-17.731407	-2.955235
gen-2-103	-28.120443	-3.124494
gen-2-36	-63.626214	-3.181311
gen-2-51	-40.081672	-2.862977
gen-2-101	-40.481876	-3.373490
gen-2-175	-19.857279	-3.309546
gen-2-131	-46.930079	-3.128672
gen-2-37	-40.615891	-3.384658
gen-2-134	-5.949234	-2.974617
gen-2-84	-21.600115	-3.600019
gen-2-50	-44.811290	-3.200806
gen-2-88	-29.109339	-3.234371
gen-2-188	-31.670926	-3.167093
gen-2-158	-24.883984	-3.110498
gen-2-168	-40.794795	-3.399566
gen-2-86	-19.884703	-3.314117
gen-2-192	-53.384182	-2.965788
gen-2-19	-44.915025	-2.994335
gen-2-9	-50.012837	-3.334189
gen-2-30	-33.852812	-3.385281
gen-2-176	-28.774042	-3.197116
gen-2-128	-25.839667	-3.229958
gen-2-137	-33.690123	-3.369012
gen-2-139	-28.226228	-3.136248
gen-2-119	-26.314269	-2.923808
gen-2-97	-35.851050	-2.987587
gen-2-1	-37.680702	-3.140059
gen-2-105	-61.493772	-3.074689
gen-2-27	-26.005121	-2.889458
gen-2-76	-23.107209	-3.301030
gen-2-112	-39.404226	-3.283686
gen-2-140	-43.591583	-3.113684
gen-2-64	-20.373374	-3.395562
gen-2-68	-62.693150	-3.134658
gen-2-141	-18.802663	-3.133777
gen-2-174	-27.222641	-3.024738
gen-2-186	-33.557208	-3.355721
gen-2-106	-25.835236	-3.229404
gen-2-12	-40.588527	-3.382377
gen-2-161	-54.762595	-3.042366
gen-2-39	-65.519860	-3.275993
gen-2-45	-28.280220	-3.142247
gen-2-13	-51.440282	-3.215018
gen-2-194	-34.197547	-2.849796
gen-2-41	-25.246679	-3.155835
gen-2-69	-38.354411	-3.196201
gen-2-75	-28.279388	-3.142154
gen-2-196	-27.283573	-3.031508
gen-2-29	-51.465470	-3.216592
gen-2-32	-25.705880	-3.213235
gen-2-159	-30.628457	-3.062846
gen-1-195	-40.113095	-2.865221
gen-1-181	-44.132283	-3.152306
gen-1-116	-28.221859	-3.135762
gen-1-179	-36.878834	-3.073236
gen-1-171	-38.679712	-3.223309
gen-1-118	-20.283712	-3.380619
gen-1-23	-35.366975	-2.947248
gen-1-29	-38.934177	-3.244515
