Filename,2Theta,Intensity,hkl
gen_119.cif,55.404738806103836,9.2500197650252,"(3, 1, 2)"
gen_119.cif,55.48275883906404,9.142534708463764,"(3, 3, 0)"
gen_119.cif,56.07526064978905,15.531886442470125,"(3, -3, 2)"
gen_119.cif,56.817350976485876,7.126745898476121,"(5, -3, 0)"
gen_119.cif,57.18871832692626,11.420395766872442,"(4, -4, 1)"
gen_119.cif,57.22302152197229,0.37253477062299134,"(4, 2, 0)"
gen_119.cif,57.24541686648082,0.3077874378370244,"(5, 0, 0)"
gen_119.cif,58.10585961265994,7.680174766122696,"(5, -2, 1)"
gen_119.cif,58.24675011979978,10.594877143552901,"(5, -1, 1)"
gen_119.cif,58.71486323859756,18.86354598859482,"(4, -1, 2)"
gen_119.cif,59.13155520609081,0.0011975874874337218,"(3, 3, 1)"
gen_119.cif,59.339239478608675,0.5701204125905722,"(4, -2, 2)"
gen_119.cif,60.04159164102631,4.309397082764562,"(1, 0, 3)"
gen_119.cif,60.41434252882901,1.1435206585840143,"(5, -3, 1)"
gen_119.cif,60.498539243909654,7.005452002735436,"(1, -1, 3)"
gen_119.cif,60.53286159965918,1.9579868730378536,"(4, 0, 2)"
gen_119.cif,60.80491187681398,13.780152983123498,"(4, 2, 1)"
gen_119.cif,60.82648227346072,9.618787784549824,"(5, 0, 1)"
gen_119.cif,61.41891020138071,0.10473397832186732,"(3, 2, 2)"
gen_119.cif,61.577746882246984,3.1581027472664505,"(5, -4, 0)"
gen_119.cif,61.99296235892494,5.255114551607433,"(1, 1, 3)"
gen_119.cif,62.25617995950345,1.7979595145302885,"(5, 1, 0)"
gen_119.cif,62.361349718431,2.0694813444149616,"(4, -3, 2)"
gen_119.cif,63.33304815685359,0.9523723422921742,"(2, -1, 3)"
gen_119.cif,63.6216800344893,0.0920585289231791,"(2, 0, 3)"
gen_119.cif,64.66979072838599,8.618154839473288,"(4, 1, 2)"
gen_119.cif,65.0150479977006,0.07584226771209465,"(5, -4, 1)"
gen_119.cif,65.38023801109271,2.633606936781178,"(2, -2, 3)"
gen_119.cif,65.67365035205748,5.132087900211191,"(5, 1, 1)"
gen_119.cif,66.22962543463902,1.3621147090841048,"(2, 1, 3)"
gen_119.cif,66.24283046529561,4.569417426562064,"(6, -2, 0)"
gen_119.cif,67.08662370043132,1.0643615273026599,"(6, -1, 0)"
gen_119.cif,67.5971172320614,0.00803826221942782,"(4, -4, 2)"
gen_119.cif,67.68695638537459,0.27739939961085186,"(6, -3, 0)"
gen_119.cif,68.38026116078485,0.5943584564213743,"(3, -1, 3)"
gen_119.cif,68.41351812657808,1.8566504862720397,"(5, -5, 0)"
gen_119.cif,68.4326482058189,2.5364348412792075,"(5, -2, 2)"
gen_119.cif,68.56131475777099,0.4396230189551567,"(5, -1, 2)"
gen_119.cif,69.31195119370771,4.006697413576942,"(5, 2, 0)"
gen_119.cif,69.35941741543681,18.773007040680543,"(3, 0, 3)"
gen_119.cif,69.3712203385988,9.579798031028918,"(3, 3, 2)"
gen_119.cif,69.496678500601,2.9972794239413783,"(4, 3, 1)"
gen_119.cif,69.55698507274529,0.88949574368656,"(6, -2, 1)"
gen_119.cif,69.65522604081337,6.6159571792638285,"(3, -2, 3)"
gen_119.cif,70.17794243032739,7.913782627090099,"(6, 0, 0)"
gen_119.cif,70.38164206061232,0.24032125717499028,"(6, -1, 1)"
gen_119.cif,70.55101746273797,7.715191269267704,"(5, -3, 2)"
gen_119.cif,70.91151345656495,0.4064468568878256,"(4, 2, 2)"
gen_119.cif,70.93144030302672,0.3383309854900574,"(5, 0, 2)"
gen_119.cif,70.96890961975679,12.755559254454218,"(6, -3, 1)"
gen_119.cif,71.0264629114726,3.840767958558376,"(2, 2, 3)"
gen_119.cif,71.68025804994197,0.49880589508456585,"(5, -5, 1)"
gen_119.cif,72.55154820998291,0.12761460235312178,"(3, 1, 3)"
gen_119.cif,72.5607683055859,0.7663498837231196,"(5, 2, 1)"
gen_119.cif,73.13154203973295,0.046619018539078676,"(3, -3, 3)"
gen_119.cif,73.41039434525256,0.11269095826551641,"(6, 0, 1)"
gen_119.cif,74.56351018640262,2.844252408590391,"(6, -4, 1)"
gen_119.cif,74.83358917261435,3.716397982992151,"(5, -4, 2)"
gen_119.cif,75.39554743041197,0.23843555394819935,"(6, 1, 0)"
gen_119.cif,75.44143876503635,0.07906239611335933,"(4, -1, 3)"
gen_119.cif,75.4528493128533,2.1367031603265585,"(5, 1, 2)"
gen_119.cif,75.9938591119848,4.78987240468605,"(4, -2, 3)"
gen_119.cif,76.72603688376444,0.16763665208896347,"(4, 4, 0)"
gen_119.cif,77.0561383064843,0.28400924880224543,"(4, 0, 3)"
gen_119.cif,77.1071841040744,0.3674671029167571,"(6, -5, 0)"
gen_119.cif,77.84986707062194,2.078876150655158,"(3, 2, 3)"
gen_119.cif,78.2100880311435,1.7471573669104843,"(5, 3, 0)"
gen_119.cif,78.54729661259324,4.897425843265531,"(6, 1, 1)"
gen_119.cif,78.69885683995969,0.21811153706111422,"(4, -3, 3)"
gen_119.cif,79.13364456219077,5.750941183009407,"(6, -2, 2)"
gen_119.cif,79.21823574481155,1.5482056390963117,"(7, -2, 0)"
gen_119.cif,79.86186975133717,2.643143656516571,"(4, 4, 1)"
gen_119.cif,79.92154124356115,1.3441031784583986,"(6, -1, 2)"
gen_119.cif,80.23879205581171,5.960476051590635,"(6, -5, 1)"
gen_119.cif,80.48392259423332,0.3552956694581235,"(6, -3, 2)"
gen_119.cif,80.67040285176626,0.0044100163279689455,"(7, -1, 0)"
gen_119.cif,80.7985336092129,0.4809281525183908,"(4, 1, 3)"
gen_119.cif,81.16654954211072,2.4286556834860837,"(5, -5, 2)"
gen_119.cif,81.33029710333939,0.021167149585172778,"(5, 3, 1)"
gen_119.cif,81.79992133685941,3.204986181320045,"(0, 0, 4)"
gen_119.cif,82.01364318110441,5.274048623733647,"(5, 2, 2)"
gen_119.cif,82.32908811431207,0.037940054513465195,"(7, -2, 1)"
gen_119.cif,82.61867629341802,0.39588754171734053,"(6, 2, 0)"
gen_119.cif,82.71361785414912,4.45046859754216,"(7, -4, 0)"
gen_119.cif,82.83323709745845,10.382917137610876,"(6, 0, 2)"
gen_119.cif,82.86128535172836,0.013932574847558605,"(1, 0, 4)"
gen_119.cif,83.00853492875765,1.8372230086383652,"(7, -3, 1)"
gen_119.cif,83.26101362343952,0.13438547496019987,"(1, -1, 4)"
gen_119.cif,83.5008275093945,4.241636305880167,"(4, -4, 3)"
gen_119.cif,83.76953346640748,8.470661571499052,"(7, -1, 1)"
gen_119.cif,84.23538699247315,0.372184740401284,"(7, 0, 0)"
gen_119.cif,84.2800245982222,2.9272627853922337,"(5, -2, 3)"
gen_119.cif,84.40032222851545,4.02948817021432,"(5, -1, 3)"
gen_119.cif,84.57856450022071,0.26494700478194855,"(1, 1, 4)"
gen_119.cif,84.84885064132264,1.5275109956297324,"(6, -6, 0)"
gen_119.cif,85.70528532525246,0.451832848094676,"(6, 2, 1)"
gen_119.cif,85.77321720344193,4.534052927806611,"(2, -1, 4)"
gen_119.cif,85.79970962501513,0.0036617029882381837,"(7, -4, 1)"
gen_119.cif,86.03213459798805,2.8777363584493294,"(2, 0, 4)"
gen_119.cif,86.27088768964926,0.4637764050472421,"(5, -3, 3)"
gen_119.cif,86.61184640089166,5.695088848689506,"(4, 2, 3)"
gen_119.cif,86.63071162433091,3.95619613179497,"(5, 0, 3)"
gen_119.cif,87.3143532523238,0.2177747261750597,"(7, 0, 1)"
gen_119.cif,87.61386069705017,0.01533558984663175,"(7, -5, 0)"
gen_119.cif,87.62182144011814,0.7570504269037465,"(2, -2, 4)"
gen_119.cif,87.83358074354949,0.3384101379008814,"(6, 1, 2)"
gen_119.cif,87.92556270994281,0.4160391525479925,"(6, -6, 1)"
gen_119.cif,88.39706138669948,4.007930981578637,"(2, 1, 4)"
gen_119.cif,88.93131326695506,1.9636384731514553,"(5, 4, 0)"
gen_119.cif,89.12534256618106,0.2460204207139527,"(4, 4, 2)"
gen_119.cif,89.49662286620686,0.5409756254964758,"(6, -5, 2)"
gen_119.cif,89.88234890636261,0.10738858880559052,"(7, 1, 0)"
gen_96.cif,18.59402069009609,67.66584574556572,"(0, 0, 0, 2)"
gen_96.cif,28.048021288946458,24.175066918759224,"(0, 0, 0, 3)"
gen_96.cif,31.596750355836875,61.7942427771008,"(1, 0, -1, 0)"
gen_96.cif,32.99615931201352,100.0,"(1, 0, -1, 1)"
gen_96.cif,36.91205209609737,96.24399909392382,"(1, 0, -1, 2)"
gen_96.cif,37.701571102665,16.135882163389248,"(0, 0, 0, 4)"
gen_96.cif,42.75101729270004,51.40914977376942,"(1, 0, -1, 3)"
gen_96.cif,47.64202493715167,6.637955182261034,"(0, 0, 0, 5)"
gen_96.cif,49.98684937072543,35.41803869796364,"(1, 0, -1, 4)"
gen_96.cif,56.27068831415665,15.735888201680165,"(2, -1, -1, 0)"
gen_96.cif,57.16508105812151,22.16636990569656,"(2, -1, -1, 1)"
gen_96.cif,57.98000253303461,3.5779994690655688,"(0, 0, 0, 6)"
gen_96.cif,58.29693111152735,19.869688591013883,"(1, 0, -1, 5)"
gen_96.cif,59.79657155815321,19.212671801871178,"(2, -1, -1, 2)"
gen_96.cif,64.03488829439367,15.04205881048884,"(2, -1, -1, 3)"
gen_96.cif,65.98181276426718,7.906806351835594,"(2, 0, -2, 0)"
gen_96.cif,66.79781069990351,13.890308141854462,"(2, 0, -2, 1)"
gen_96.cif,67.54412144529653,17.088504071421575,"(1, 0, -1, 6)"
gen_96.cif,68.86475029139267,1.9390458177459693,"(0, 0, 0, 7)"
gen_96.cif,69.21707842939708,16.124463584425442,"(2, 0, -2, 2)"
gen_96.cif,69.72803272969922,16.788405178712893,"(2, -1, -1, 4)"
gen_96.cif,73.167162375579,11.214182713392471,"(2, 0, -2, 3)"
gen_96.cif,76.75999766983969,10.428086933738353,"(2, -1, -1, 5)"
gen_96.cif,77.74122306704949,9.91198332840038,"(1, 0, -1, 7)"
gen_96.cif,78.56632954966675,10.048857961916474,"(2, 0, -2, 4)"
gen_96.cif,80.5128120402621,1.878993364010582,"(0, 0, 0, 8)"
gen_96.cif,85.09607419313569,7.959449728668588,"(2, -1, -1, 6)"
gen_96.cif,85.36618583583437,7.497204088154047,"(2, 0, -2, 5)"
gen_96.cif,89.049779868575,7.893600957481438,"(1, 0, -1, 8)"
gen_32.cif,20.707824836853273,22.63043662610417,"(1, 1, 1)"
gen_32.cif,23.955512002211893,12.030615170372043,"(1, 1, 0)"
gen_32.cif,34.13456193519977,99.99999999999999,"(2, 1, 1)"
gen_32.cif,40.260172379899856,12.742170708500856,"(2, 2, 1)"
gen_32.cif,42.13356253608574,3.74626993241183,"(2, 2, 2)"
gen_32.cif,49.046675706747926,18.413149717547068,"(2, 2, 0)"
gen_32.cif,53.783378668629204,5.599546382692574,"(3, 2, 2)"
gen_32.cif,55.298225271937945,5.165387389574576,"(3, 2, 1)"
gen_32.cif,61.10761742427861,38.93048531196072,"(3, 3, 2)"
gen_32.cif,65.25618293236403,4.280363041288744,"(3, 3, 3)"
gen_32.cif,71.8872474317473,12.358232302980097,"(4, 2, 2)"
gen_32.cif,75.74228908921154,4.323298068462076,"(4, 3, 2)"
gen_32.cif,77.01188226594755,2.595549755126251,"(4, 3, 3)"
gen_32.cif,82.03258035768089,17.92664577944152,"(4, 3, 1)"
gen_32.cif,85.75590415426764,1.6503618435491558,"(4, 4, 3)"
gen_32.cif,86.99225331223191,1.6085464030537433,"(4, 4, 2)"
gen_60.cif,23.32445076886307,0.009651600371236725,"(1, 0, 0)"
gen_60.cif,23.46587617678774,0.19811131735718734,"(0, 1, 0)"
gen_60.cif,27.037090670902852,50.24326311163114,"(1, 1, -1)"
gen_60.cif,27.099261820383603,100.00000000000001,"(0, 0, 1)"
gen_60.cif,38.51937946453754,21.879694643918928,"(1, -1, 1)"
gen_60.cif,38.65409304286002,86.62365796822314,"(1, 1, 0)"
gen_60.cif,38.878645622366406,21.33445606013998,"(1, -1, -1)"
gen_60.cif,45.59686844200986,0.10641037789357957,"(2, 1, -1)"
gen_60.cif,45.597464962280284,0.0647656202849459,"(1, 0, 1)"
gen_60.cif,45.67541753225468,0.012652829253266181,"(1, 2, -1)"
gen_60.cif,45.832795306042094,0.002319741806343118,"(0, 1, 1)"
gen_60.cif,47.69244769429779,22.16732908736228,"(2, 0, 0)"
gen_60.cif,47.99545273633319,21.769071240967378,"(0, 2, 0)"
gen_60.cif,55.746891022596245,7.653323080447393,"(2, 2, -2)"
gen_60.cif,55.883689698945645,15.246393981893567,"(0, 0, 2)"
gen_60.cif,61.24143383009266,0.011029708156922252,"(2, 1, 0)"
gen_60.cif,61.433428485594355,0.08948147024988046,"(1, 2, 0)"
gen_60.cif,61.68936223734666,0.013412604285442697,"(1, -2, -1)"
gen_60.cif,62.93417883256761,9.952521932622368,"(1, -1, 2)"
gen_60.cif,63.05927620589467,19.726857481814424,"(2, 2, -1)"
gen_60.cif,63.154441157744536,19.691306318056455,"(1, 1, 1)"
gen_60.cif,63.43755239230806,9.729104407414082,"(1, -1, -2)"
gen_60.cif,69.77386618510603,16.16203773419445,"(2, 0, 1)"
gen_60.cif,69.80310527348689,8.052473901927124,"(3, 1, -1)"
gen_60.cif,70.04226227798763,7.977840397128743,"(1, 3, -1)"
gen_60.cif,70.25190675371734,15.864675362265373,"(0, 2, 1)"
gen_60.cif,74.66290363981956,0.025227256004452064,"(3, 0, 0)"
gen_60.cif,74.77844713337097,0.017400457341577743,"(3, 2, -2)"
gen_60.cif,74.836636632341,0.05325717228791158,"(2, 3, -2)"
gen_60.cif,75.12866826018055,0.014594811834366943,"(0, 1, 2)"
gen_60.cif,75.18632160070416,0.003519252064334611,"(0, 3, 0)"
gen_60.cif,82.55408652236194,2.667886559842786,"(2, -2, 2)"
gen_60.cif,82.89289828301996,10.545757896691605,"(2, 2, 0)"
gen_60.cif,83.45932377084969,2.607620917263908,"(2, -2, -2)"
gen_60.cif,87.31255204963145,0.00960281086087749,"(2, -1, 2)"
gen_60.cif,87.47991386045135,0.07325612917121109,"(3, 2, -1)"
gen_60.cif,87.53697599232099,0.03392011979213068,"(2, 1, 1)"
gen_60.cif,87.64853376638101,0.026092628825917757,"(2, 3, -1)"
gen_60.cif,87.81798626931283,0.005687257828971208,"(1, 2, 1)"
gen_60.cif,88.83666293485321,4.317657974345921,"(3, -1, 1)"
gen_60.cif,88.9764387365377,8.591996803323523,"(3, 1, 0)"
gen_60.cif,89.05961926545814,2.135888963136274,"(3, 3, -3)"
gen_60.cif,89.31426415173871,4.284278722870661,"(0, 0, 3)"
gen_60.cif,89.42573021728678,8.523386101110836,"(1, 3, 0)"
gen_60.cif,89.7352352293152,4.2493389583614745,"(1, -3, -1)"
gen_108.cif,21.583162907435135,77.15593517010208,"(0, 1, 1)"
gen_108.cif,22.890332161323453,100.0,"(1, 1, 0)"
gen_108.cif,27.847109661998847,34.22721629698382,"(1, 1, 1)"
gen_108.cif,29.801331913028367,0.04145149824547427,"(0, 2, 0)"
gen_108.cif,31.593700545408776,8.788591271366586,"(0, 0, 2)"
gen_108.cif,33.82928130742299,25.674001025960745,"(0, 2, 1)"
gen_108.cif,35.042831080740115,28.484977251101636,"(0, 1, 2)"
gen_108.cif,35.18952183818386,39.294852914753655,"(2, 0, 0)"
gen_108.cif,36.28365581105923,60.189099353938005,"(1, 0, 2)"
gen_108.cif,38.27815243775711,88.40334402687076,"(1, 2, 1)"
gen_108.cif,39.37272618668777,8.823385030943122,"(1, 1, 2)"
gen_108.cif,41.65719704491229,29.034823831760686,"(2, 1, 1)"
gen_108.cif,43.98360911212371,0.004981544041806798,"(0, 2, 2)"
gen_108.cif,46.764062065424156,0.024627000513764496,"(2, 2, 0)"
gen_108.cif,47.63500651691443,0.0290789862776049,"(1, 2, 2)"
gen_108.cif,47.63501707013503,0.009692934290272527,"(1, -2, -2)"
gen_108.cif,48.00738108449155,5.624120411481555,"(2, 0, 2)"
gen_108.cif,48.28755968870451,10.641459480627356,"(0, 3, 1)"
gen_108.cif,48.94684947307126,12.254865225996854,"(1, 3, 0)"
gen_108.cif,49.61275355416957,17.857867888478218,"(2, 2, 1)"
gen_108.cif,50.507785306917015,20.679024021634635,"(2, 1, 2)"
gen_108.cif,50.694605357863416,0.22396817753551665,"(0, 1, 3)"
gen_108.cif,51.70540253213593,7.173474750896293,"(1, 3, 1)"
gen_108.cif,54.00134057639713,19.18216685813684,"(1, 1, 3)"
gen_108.cif,56.23749733836871,9.168906245582434,"(3, 1, 0)"
gen_108.cif,56.34224269096461,3.36519872204742,"(0, 3, -2)"
gen_108.cif,56.34225418414925,3.3651985509628544,"(0, 3, 2)"
gen_108.cif,57.534693860963536,0.003450564410652923,"(2, 2, 2)"
gen_108.cif,57.53470478547211,0.0011501820572040193,"(2, -2, -2)"
gen_108.cif,57.70563626851469,9.547271749921148,"(0, 2, -3)"
gen_108.cif,57.70564758560734,9.54726605029472,"(0, 2, 3)"
gen_108.cif,58.75505581387279,4.451078624954668,"(3, 1, 1)"
gen_108.cif,59.433139488061485,1.2209037240025948,"(1, 3, -2)"
gen_108.cif,59.43315019558566,1.2209031635580243,"(1, 3, 2)"
gen_108.cif,60.75259075477379,0.3772627837425225,"(1, 2, -3)"
gen_108.cif,60.75260145393509,0.37726312877051676,"(1, 2, 3)"
gen_108.cif,61.14185241829295,10.750555894900959,"(2, 3, 1)"
gen_108.cif,61.899758368453696,7.95655920727773,"(0, 4, 0)"
gen_108.cif,63.211134862836474,0.1777715661330407,"(2, 1, 3)"
gen_108.cif,63.21114499255885,0.05925735756993419,"(2, -1, -3)"
gen_108.cif,63.85797350789214,12.122981198083961,"(3, 0, 2)"
gen_108.cif,64.28075053427409,0.011530373695911564,"(0, 4, 1)"
gen_108.cif,65.1961389805227,19.38684536585676,"(3, 2, 1)"
gen_108.cif,65.9498401165734,2.0296367083365143,"(3, 1, 2)"
gen_108.cif,65.97481536476363,2.912418968490099,"(0, 0, 4)"
gen_108.cif,67.1528318372619,0.049003437331658864,"(1, 4, 1)"
gen_108.cif,68.03274199803411,3.0776296601251985,"(0, 1, 4)"
gen_108.cif,68.19300307129357,5.865473592433087,"(2, 3, 2)"
gen_108.cif,68.1930164335112,1.9551578629250197,"(2, -3, -2)"
gen_108.cif,68.34840839863932,0.05319170668439374,"(0, 3, -3)"
gen_108.cif,68.34842383770001,0.053191707558131324,"(0, 3, 3)"
gen_108.cif,68.8106812466393,6.626628860917076,"(1, 0, 4)"
gen_108.cif,69.41971532357245,16.89134372030388,"(2, 2, 3)"
gen_108.cif,69.4197300918612,5.630445248783012,"(2, -2, -3)"
gen_108.cif,70.828959102865,4.059784674232563,"(1, 1, 4)"
gen_108.cif,71.13894901951608,4.887075335134238,"(1, 3, -3)"
gen_108.cif,71.13896381687316,4.88706970820403,"(1, 3, 3)"
gen_108.cif,71.16764293633487,0.9074861775661457,"(0, 4, -2)"
gen_108.cif,71.16765641312153,0.9074848564590643,"(0, 4, 2)"
gen_108.cif,72.04007536104933,0.008916867809393462,"(3, 2, 2)"
gen_108.cif,72.04008654286301,0.0029722851501425185,"(3, -2, -2)"
gen_108.cif,73.0666266740341,3.942951016356398,"(3, 3, 0)"
gen_108.cif,73.24583290077175,9.957238989264583,"(2, 4, 0)"
gen_108.cif,73.91203496591592,8.079230239652528,"(1, 4, -2)"
gen_108.cif,73.91204775971083,8.079228112695654,"(1, 4, 2)"
gen_108.cif,74.04441177205548,0.001449629418085207,"(0, 2, -4)"
gen_108.cif,74.04442503847908,0.0014495931351263818,"(0, 2, 4)"
gen_108.cif,74.39515851136012,4.794283881165879,"(4, 0, 0)"
gen_108.cif,75.27347926212859,2.5089769399086523,"(3, 3, 1)"
gen_108.cif,75.45075051841827,0.014924760348824758,"(2, 4, 1)"
gen_108.cif,76.74974241722897,0.0034397235084043104,"(1, 2, -4)"
gen_108.cif,76.7497552838061,0.00343963283528337,"(1, 2, 4)"
gen_108.cif,77.03307713118147,3.844196910980258,"(2, 0, 4)"
gen_108.cif,77.15778245551702,5.372705555889443,"(3, 1, 3)"
gen_108.cif,77.15779391432523,1.7909016611346542,"(3, -1, -3)"
gen_108.cif,78.52818578067733,4.9642566142531095,"(4, 1, 1)"
gen_108.cif,78.96976130443623,3.1575333010586575,"(2, 1, 4)"
gen_108.cif,78.96977358807212,1.0525100717738303,"(2, -1, -4)"
gen_108.cif,79.26820024152107,0.0734912336515731,"(2, 3, -3)"
gen_108.cif,79.26821414050383,0.07349125230587329,"(2, 3, 3)"
gen_108.cif,81.77596597359269,0.79101358948968,"(3, 3, 2)"
gen_108.cif,81.7759799430351,0.26367077466727923,"(3, -3, -2)"
gen_108.cif,81.94922745404487,1.281579609483565,"(2, 4, -2)"
gen_108.cif,81.94923940197705,1.2815779764836555,"(2, 4, 2)"
gen_108.cif,82.09500012002223,0.010190657093053855,"(0, 4, -3)"
gen_108.cif,82.09501943658188,0.010190554011057899,"(0, 4, 3)"
gen_108.cif,82.13987803521859,0.0052070686125761855,"(4, 2, 0)"
gen_108.cif,82.15994969617711,1.9966912038872113,"(0, 5, 1)"
gen_108.cif,82.65899440562616,3.6539158857844547,"(1, 5, 0)"
gen_108.cif,82.92996826461915,0.2471838522732596,"(3, 2, 3)"
gen_108.cif,82.92998434229328,0.08239494498103922,"(3, -2, -3)"
gen_108.cif,83.06254476518241,1.248611483918783,"(4, 0, 2)"
gen_108.cif,83.7086298694757,0.8307109853968808,"(0, 3, -4)"
gen_108.cif,83.70864911840638,0.8307112172203606,"(0, 3, 4)"
gen_108.cif,84.2780305082062,4.217627992645054,"(4, 2, 1)"
gen_108.cif,84.71312350251324,0.00212302517911982,"(2, 2, -4)"
gen_108.cif,84.71313584778882,0.0021229719742475706,"(2, 2, 4)"
gen_108.cif,84.79493263146239,1.5400804056538895,"(1, 5, 1)"
gen_108.cif,84.96729913150682,5.1703744865782495,"(4, 1, 2)"
gen_108.cif,86.33646445456765,1.1544871572007562,"(1, 3, -4)"
gen_108.cif,86.33648327910518,1.1544880116414933,"(1, 3, 4)"
gen_108.cif,87.67361542013295,2.5764241598965096,"(0, 1, 5)"
gen_108.cif,88.55332520905831,1.328650981030904,"(0, 5, -2)"
gen_108.cif,88.55334115831187,1.328650314830813,"(0, 5, 2)"
gen_108.cif,88.69497709463832,0.025362918930149712,"(3, 4, 1)"
gen_5.cif,17.396391476182725,42.3722665909873,"(1, 0, 0)"
gen_5.cif,20.113673070176795,10.392640874495656,"(1, 1, 0)"
gen_5.cif,28.59503805908581,10.40319091334231,"(2, 1, 1)"
gen_5.cif,33.66596244287943,100.0,"(2, 1, 0)"
gen_5.cif,35.210758988913774,63.06237068046281,"(2, 0, 0)"
gen_5.cif,40.88289879683268,16.34250490818012,"(2, 2, 0)"
gen_5.cif,44.740017996142164,12.030320694213177,"(3, 1, 1)"
gen_5.cif,45.9679158703893,4.848510214331126,"(2, 1, -1)"
gen_5.cif,50.648714260164404,4.423273731814411,"(3, 1, 0)"
gen_5.cif,53.96123719216128,35.98358907546564,"(3, 2, 0)"
gen_5.cif,59.19634145035758,32.92775457525659,"(4, 2, 2)"
gen_5.cif,62.20192781611023,9.197258617941976,"(3, 1, -1)"
gen_5.cif,63.18508180872208,2.4782977060984797,"(3, 3, 0)"
gen_5.cif,67.0379000510789,1.9666183234339087,"(3, 2, -1)"
gen_5.cif,69.85596711778506,12.87982481987224,"(4, 1, 0)"
gen_5.cif,70.7837568260418,26.4911356088158,"(4, 2, 0)"
gen_5.cif,74.44599352807064,4.009339274552887,"(4, 0, 0)"
gen_5.cif,77.14962712584901,5.162153010057873,"(4, 3, 0)"
gen_5.cif,78.04409835693707,1.1949481123791095,"(3, 1, -2)"
gen_5.cif,81.5949047854975,2.3768930703958264,"(5, 2, 1)"
gen_5.cif,84.23605810269943,24.55556506188326,"(4, 2, -1)"
gen_5.cif,88.61356868252285,5.969483267481014,"(4, 4, 0)"
gen_9.cif,13.48489005322965,21.54825274966816,"(2, 2, -2)"
gen_9.cif,27.161188557632858,45.764161817247874,"(4, 4, -4)"
gen_9.cif,27.429772495277266,100.0,"(1, 0, -1)"
gen_9.cif,29.097685815921544,2.895215635097913,"(2, 1, -2)"
gen_9.cif,32.19675727207511,42.52566067772015,"(3, 2, -3)"
gen_9.cif,36.4022486799843,65.31145138768527,"(4, 3, -4)"
gen_9.cif,39.49264993578059,39.30121731164816,"(1, 1, -2)"
gen_9.cif,41.24624185879817,13.221194689327826,"(6, 6, -6)"
gen_9.cif,41.432709212140296,13.030426233615026,"(5, 4, -5)"
gen_9.cif,44.22805967567646,61.86429369642549,"(4, 2, -3)"
gen_9.cif,47.09286793759138,3.7694801335237043,"(6, 5, -6)"
gen_9.cif,52.67791893385921,0.18164466699029455,"(6, 4, -5)"
gen_9.cif,53.26560084849306,19.38294298936705,"(7, 6, -7)"
gen_9.cif,56.02001894912983,1.9474461432649186,"(8, 8, -8)"
gen_9.cif,56.13785159193614,19.46621344783491,"(1, -1, 1)"
gen_9.cif,58.01966725227933,2.223495700199107,"(3, 1, -3)"
gen_9.cif,59.89299598770175,9.180762881034783,"(8, 7, -8)"
gen_9.cif,63.45359349099344,13.429300526377661,"(5, 3, -5)"
gen_9.cif,63.45360502808223,4.476430808095978,"(3, 5, -5)"
gen_9.cif,63.59119820148574,19.9200639872276,"(2, -1, 0)"
gen_9.cif,63.83972519704363,19.381194025987785,"(8, 6, -7)"
gen_9.cif,63.83973529423873,6.460395671887537,"(6, 8, -7)"
gen_9.cif,64.46969012783416,0.6494851821533675,"(2, 1, -3)"
gen_9.cif,66.20784766301814,11.292030758898283,"(3, 2, -4)"
gen_9.cif,66.96195286441689,0.012754262513882933,"(9, 8, -9)"
gen_9.cif,68.77279777787577,18.87178144127245,"(5, 2, -4)"
gen_9.cif,68.77280920695846,2.6959687294236914,"(2, 5, -4)"
gen_9.cif,71.89337944629662,4.330517156687326,"(10, 10, -10)"
gen_9.cif,71.99621637324259,5.41332578822425,"(7, 5, -7)"
gen_9.cif,71.9962275217593,5.413325728904108,"(5, 7, -5)"
