gen-1-31	-15.923429	-2.653905
gen-1-19	-73.732450	-3.686623
gen-1-16	-6.898900	-3.449450
gen-1-124	-27.341623	-3.417703
gen-1-185	-32.309045	-3.230904
gen-1-79	-42.797185	-3.566432
gen-1-59	-16.161164	-3.232233
gen-1-161	-46.588868	-3.105925
gen-1-140	-70.491397	-3.524570
gen-1-66	-36.133001	-3.613300
gen-1-70	-27.472034	-2.747203
gen-1-139	-34.455968	-3.445597
gen-1-89	-66.938544	-3.718808
gen-1-163	-41.285607	-3.440467
gen-1-120	-20.701902	-3.450317
gen-1-1	-41.177482	-3.431457
gen-1-56	-42.279487	-3.019963
gen-1-114	-34.825173	-2.902098
gen-1-175	-11.162983	-3.720994
gen-1-97	-30.136235	-3.013623
gen-1-65	-25.367601	-3.170950
gen-1-54	-36.071346	-3.607135
gen-1-86	-41.412872	-2.760858
gen-1-183	-18.591862	-3.098644
gen-1-38	-64.709337	-3.235467
gen-1-34	-34.479425	-3.447943
gen-1-187	-39.165279	-3.263773
gen-1-150	-47.694014	-2.649667
gen-1-48	-33.490528	-3.721170
gen-1-64	-57.549517	-3.197195
gen-1-146	-32.358455	-3.235846
gen-1-0	-18.588595	-3.098099
gen-1-96	-48.484886	-3.232326
gen-1-167	-15.546028	-3.886507
gen-1-12	-74.013110	-3.700655
gen-1-107	-6.907991	-3.453996
gen-1-32	-35.097404	-2.924784
gen-1-164	-37.273241	-3.106103
gen-1-94	-23.065627	-3.295090
gen-1-130	-34.652641	-3.150240
gen-1-93	-13.791120	-3.447780
gen-1-10	-27.889204	-3.098800
gen-1-134	-34.437888	-3.443789
gen-1-122	-37.879827	-3.787983
gen-1-117	-44.745797	-3.728816
gen-1-26	-19.833769	-2.479221
gen-1-127	-37.209429	-3.100786
gen-1-123	-9.319618	-3.106539
gen-1-62	-60.440719	-3.022036
gen-1-25	-43.951239	-3.139374
gen-1-68	-27.511996	-3.438999
gen-1-173	-51.452166	-2.858454
gen-1-91	-31.044990	-3.880624
gen-1-160	-34.427247	-3.442725
gen-1-43	-39.859356	-2.491210
gen-1-47	-46.918932	-2.932433
gen-1-148	-18.632347	-3.105391
gen-1-51	-43.027022	-3.585585
gen-1-90	-31.676844	-2.639737
gen-1-113	-64.556648	-3.227832
gen-1-61	-41.360516	-3.446710
gen-1-6	-55.257601	-3.453600
gen-1-45	-21.976667	-2.441852
gen-1-157	-55.465362	-3.081409
gen-1-33	-58.147861	-3.634241
gen-1-63	-16.164670	-3.232934
gen-1-67	-18.024019	-3.604804
gen-1-52	-54.793484	-3.424593
gen-1-53	-41.712690	-2.979478
gen-1-92	-27.615421	-2.761542
gen-1-137	-37.673760	-2.511584
gen-1-81	-39.092476	-3.257706
gen-1-151	-32.295351	-3.229535
gen-1-104	-41.314997	-3.442916
gen-1-192	-50.790938	-3.174434
gen-1-77	-18.386717	-2.042969
gen-1-74	-35.848904	-2.560636
gen-1-40	-60.698107	-3.034905
gen-1-172	-27.782025	-2.778202
gen-1-20	-27.627413	-3.453427
gen-1-42	-31.774209	-3.530468
gen-1-194	-37.161528	-3.096794
gen-1-158	-48.788211	-3.049263
gen-1-24	-64.450552	-3.222528
gen-1-153	-66.782657	-3.710148
gen-1-165	-62.136034	-3.883502
gen-1-128	-39.226524	-3.268877
gen-1-106	-6.088986	-2.029662
gen-1-196	-18.638753	-3.106459
gen-1-141	-15.844984	-2.640831
gen-1-121	-57.479860	-3.193326
gen-1-69	-37.844198	-2.522947
gen-1-176	-48.218284	-3.444163
gen-1-28	-44.701942	-3.725162
gen-1-135	-29.433754	-2.675796
gen-1-30	-49.050966	-3.065685
gen-1-178	-37.280511	-3.106709
gen-1-170	-39.095863	-3.257989
gen-1-101	-37.169459	-3.097455
gen-1-99	-58.318981	-3.644936
gen-1-110	-43.821344	-3.130096
gen-1-131	-32.352924	-3.235292
gen-1-39	-60.137615	-3.006881
gen-1-76	-35.065247	-2.922104
gen-1-119	-18.635145	-3.105858
gen-1-7	-27.858068	-3.095341
gen-1-72	-58.367638	-3.647977
gen-1-46	-27.917706	-3.101967
gen-1-17	-56.777140	-3.548571
gen-1-13	-37.011555	-3.084296
gen-1-168	-58.350978	-3.646936
gen-1-198	-38.635420	-3.512311
gen-1-133	-22.331184	-3.721864
gen-1-189	-18.027760	-3.605552
gen-1-100	-30.349591	-3.034959
gen-1-87	-52.884441	-3.305278
gen-1-103	-68.862600	-3.443130
gen-1-41	-46.336251	-3.861354
gen-1-4	-29.874691	-3.319410
gen-1-193	-31.743071	-2.645256
gen-1-159	-13.765017	-3.441254
gen-1-15	-39.735071	-2.483442
gen-1-78	-27.587656	-3.448457
gen-1-184	-35.257126	-2.938094
gen-1-109	-55.598703	-3.088817
gen-1-115	-66.852015	-3.714001
gen-1-85	-55.032524	-3.439533
gen-1-60	-55.751288	-3.097294
gen-1-102	-55.710504	-3.714034
gen-1-177	-55.688418	-3.093801
gen-1-155	-62.053758	-3.447431
gen-1-55	-64.586197	-3.229310
