gen-1-97	-2.882467	-28.824669
gen-1-98	-3.362409	-40.348911
gen-1-99	-3.418077	-54.689232
gen-2-0	-3.130286	-50.084583
gen-2-1	-3.927354	-23.564123
gen-2-10	-2.857437	-51.433861
gen-2-100	-1.904502	-9.522511
gen-2-101	-3.947036	-39.470360
gen-2-102	-3.337784	-46.728973
gen-2-103	-3.937031	-15.748125
gen-2-104	-3.074287	-30.742874
gen-2-105	-3.927414	-62.838623
gen-2-106	-2.540939	-15.245636
gen-2-107	-3.927527	-47.130325
gen-2-108	-3.489511	-31.405600
gen-2-109	-2.657357	-26.573568
gen-2-11	-3.918664	-47.023964
gen-2-110	-3.354357	-40.252281
gen-2-111	-3.947061	-47.364727
gen-2-112	-3.900776	-39.007763
gen-2-113	-3.275060	-45.850834
gen-2-114	-3.517788	-56.284603
gen-2-115	-3.919631	-39.196312
gen-2-116	-1.903512	-1.903512
gen-2-117	-3.937620	-15.750479
gen-2-118	-3.936809	-19.684046
gen-2-119	-2.823103	-45.169651
gen-2-12	-2.595368	-28.549044
gen-2-120	-3.926922	-70.684601
gen-2-121	-3.975948	-47.711372
gen-2-122	-2.946783	-35.361397
gen-2-123	-2.748750	-24.738752
gen-2-124	-2.823141	-11.292562
gen-2-125	-3.236556	-51.784897
gen-2-126	-3.616104	-57.857666
gen-2-127	-3.358783	-40.305401
gen-2-128	-3.976098	-15.904392
gen-2-129	-3.947137	-23.682821
gen-2-13	-3.934951	-15.739803
gen-2-130	-3.926828	-35.341450
gen-2-131	-3.927294	-62.836712
gen-2-132	-3.026733	-24.213863
gen-2-133	-3.489852	-41.878220
gen-2-134	-3.919913	-54.878777
gen-2-135	-3.301404	-49.521057
gen-2-136	-3.923221	-39.232208
gen-2-137	-2.672853	-53.457062
gen-2-138	-3.064584	-45.968754
gen-2-139	-3.921441	-70.585938
gen-2-14	-3.326399	-66.527977
gen-2-140	-2.983444	-59.668884
gen-2-141	-3.479236	-41.750828
gen-2-142	-2.897443	-40.564209
gen-2-143	-3.924310	-35.318787
gen-2-144	-2.661839	-26.618389
gen-2-145	-3.927982	-54.991745
gen-2-146	-3.947092	-27.629641
gen-2-147	-3.935519	-47.226227
gen-2-148	-2.962818	-26.665358
gen-2-149	-3.488793	-41.865517
gen-2-15	-3.644972	-65.609497
gen-2-150	-3.388720	-33.887203
gen-2-151	-3.265810	-13.063241
gen-2-152	-2.974097	-35.689163
gen-2-153	-3.935751	-62.972015
gen-2-154	-3.382855	-33.828552
gen-2-155	-3.370042	-40.440498
gen-2-156	-3.934875	-27.544128
gen-2-157	-3.067685	-46.015278
gen-2-158	-3.914827	-78.296539
gen-2-159	-2.954574	-17.727444
gen-2-16	-3.935688	-47.228256
gen-2-160	-3.927484	-31.419874
gen-2-161	-2.532502	-45.585037
gen-2-162	-3.275064	-39.300762
gen-2-163	-3.935332	-55.094650
gen-2-164	-3.938403	-31.507223
gen-2-165	-2.957194	-35.486324
gen-2-166	-3.080880	-30.808804
gen-2-167	-2.794963	-55.899258
gen-2-168	-3.947135	-39.471348
gen-2-169	-2.658362	-13.291809
gen-2-17	-3.923328	-23.539970
gen-2-170	-3.927694	-27.493856
gen-2-171	-3.273133	-52.370121
gen-2-172	-3.254475	-32.544750
gen-2-173	-3.932356	-47.188267
gen-2-174	-2.882092	-40.349285
gen-2-175	-3.124192	-43.738686
gen-2-176	-3.927647	-19.638237
gen-2-177	-3.937601	-15.750404
gen-2-178	-2.959786	-26.638071
gen-2-179	-2.540794	-30.489529
gen-2-18	-3.275078	-32.750778
gen-2-180	-3.313988	-66.279762
gen-2-181	-3.082301	-61.646019
gen-2-182	-3.927964	-51.063530
gen-2-183	-3.392072	-33.920715
gen-2-184	-3.941091	-15.764363
gen-2-185	-2.748898	-24.740082
gen-2-186	-3.927576	-31.420610
gen-2-187	-2.897287	-20.281006
